AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4568401,2003,12,M,PARDA,BOLIVIA,Concluido
2009,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4568761,2003,9,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4569151,2003,4,F,AMARELA,BOLIVIA,Concluido
2009,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4569525,2000,10,M,PARDA,BOLIVIA,Concluido
2009,CANGAIBA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4570225,2005,10,M,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,4570606,2007,7,F,PARDA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,3º ESTAGIO,PRE,S,4577218,2003,1,M,AMARELA,JAPAO,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4577543,1997,8,M,BRANCA,BOLIVIA,Concluido
2009,PENHA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4577782,2006,8,M,PARDA,BOLIVIA,Concluido
2009,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4577809,1997,3,M,PARDA,EQUADOR,Concluido
2009,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO,CRECHE,S,4577912,2006,10,F,BRANCA,BOLIVIA,Concluido
2009,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO I,CRECHE,S,4579866,2008,8,F,PARDA,BOLIVIA,Concluido
2009,JAGUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA 4 ETAPA,EJA5A8,S,4580447,1945,5,M,BRANCA,PORTUGAL,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4582034,2004,8,M,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4584722,1994,9,M,NAO DECLARADA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4585134,2005,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,SAO MIGUEL,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,BERCARIO II,CRECHE,S,4586856,2007,11,M,BRANCA,PORTUGAL,Concluido
2009,VILA MARIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4588400,2005,6,M,PARDA,BOLIVIA,Concluido
2009,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4589797,2003,10,F,PARDA,BOLIVIA,Concluido
2009,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4592588,2003,9,M,PARDA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4592664,2003,10,M,PARDA,BOLIVIA,Concluido
2009,PERDIZES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,3º ESTAGIO,PRE,S,4594805,2003,12,F,PARDA,MOCAMBIQUE,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4595102,2007,1,F,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4596182,2004,9,M,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO,Fund1,S,4596913,2002,9,F,PARDA,BOLIVIA,Concluido
2009,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 3.ANO,Fund2,S,4596969,1997,3,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4597185,2005,7,M,NAO DECLARADA,BOLIVIA,Concluido
2009,BUTANTA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,MINI GRUPO,CRECHE,S,4598011,2006,1,M,PARDA,BOLIVIA,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,1º ESTAGIO,PRE,S,4599143,2005,2,M,PARDA,BOLIVIA,Concluido
2009,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4599246,2005,1,M,INDIGENA,BOLIVIA,Concluido
2009,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4599575,2003,7,F,BRANCA,BOLIVIA,Concluido
2009,PERUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,EJA 2 ETAPA,EJA1A4,S,4601762,1965,10,F,BRANCA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,1º ESTAGIO,PRE,S,4601944,2005,6,F,AMARELA,JAPAO,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,1º ESTAGIO,PRE,S,4601951,2005,6,F,AMARELA,JAPAO,Concluido
2009,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,BERCARIO I,CRECHE,S,4602057,2008,1,F,NAO DECLARADA,PARAGUAI,Concluido
2009,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 3.ANO,Fund2,S,4602780,1996,3,F,BRANCA,ALEMANHA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4603320,1955,11,F,NAO DECLARADA,ITALIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO,Fund1,S,4604030,2002,6,M,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4604132,2000,12,M,INDIGENA,BOLIVIA,Concluido
2009,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4604301,2000,12,F,INDIGENA,BOLIVIA,Concluido
2009,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO,Fund1,S,4604324,2000,10,M,NAO DECLARADA,BOLIVIA,Concluido
2009,JARDIM HELENA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO,Fund1,S,4604921,2000,12,M,PARDA,PARAGUAI,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4605522,1994,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4605588,1999,4,F,PARDA,BOLIVIA,Concluido
2009,JARAGUA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO,CRECHE,S,4607940,2006,2,M,PARDA,BOLIVIA,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4608005,2004,12,M,PARDA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 3.ANO,Fund2,S,4608194,1996,5,F,PARDA,BOLIVIA,Concluido
2009,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,3º ESTAGIO,PRE,S,4608420,2003,11,F,BRANCA,JAPAO,Concluido
2009,BUTANTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,1º ESTAGIO,PRE,S,4608997,2005,4,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4609392,2005,3,F,BRANCA,GRA-BRETANHA,Concluido
2009,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4611901,2003,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4612955,2003,11,M,PARDA,BOLIVIA,Concluido
2009,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,EJA 4 ETAPA,EJA5A8,S,4614311,1989,12,M,INDIGENA,BOLIVIA,Concluido
2009,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,EJA 2 ETAPA,EJA1A4,S,4615044,1962,12,M,NAO DECLARADA,BRUNEI,Concluido
2009,SAPOPEMBA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,BERCARIO I,CRECHE,S,4616182,2008,5,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,JACANA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4616473,2006,6,M,NAO DECLARADA,BOLIVIA,Concluido
2009,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4616976,2003,8,M,BRANCA,BOLIVIA,Concluido
2009,CIDADE DUTRA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,3º ESTAGIO,PRE,S,4617409,2003,1,F,INDIGENA,BOLIVIA,Concluido
2009,VILA MARIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,4617530,2007,8,M,NAO DECLARADA,ARGENTINA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 2 ETAPA,EJA1A4,S,4618200,1987,2,F,PRETA,CAMAROES,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4618304,2003,8,M,AMARELA,BOLIVIA,Concluido
2009,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO,Fund1,S,4618944,2002,9,M,BRANCA,ITALIA,Concluido
2009,ITAIM BIBI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,2º ESTAGIO,PRE,S,4621114,2004,1,F,NAO DECLARADA,COLOMBIA,Concluido
2009,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4622057,2006,2,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4623466,2003,7,F,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4623673,2006,3,F,BRANCA,BOLIVIA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 1 ETAPA,EJA1A4,S,4623985,1990,6,F,NAO DECLARADA,CHINA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 1 ETAPA,EJA1A4,S,4623992,1973,8,F,AMARELA,CHINA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4624583,2005,1,M,PARDA,BOLIVIA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 1 ETAPA,EJA1A4,S,4625650,1975,5,F,NAO DECLARADA,CHINA,Concluido
2009,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 1 ETAPA,EJA1A4,S,4625670,1974,10,M,NAO DECLARADA,CHINA,Concluido
2009,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,EJA 3 ETAPA,EJA5A8,S,4626149,1982,12,F,PARDA,PARAGUAI,Concluido
2009,PENHA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4627444,2005,9,F,INDIGENA,BOLIVIA,Concluido
2009,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4627520,2003,12,F,NAO DECLARADA,BOLIVIA,Concluido
2009,CIDADE LIDER,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MIII CIEJA,EJA5A8,S,4628627,1987,1,F,NAO DECLARADA,BOLIVIA,Concluido
2009,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,2º ESTAGIO,PRE,S,4630378,2004,8,F,PARDA,BOLIVIA,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4630398,2006,7,M,PARDA,BOLIVIA,Concluido
2009,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4630500,2005,1,F,AMARELA,JAPAO,Concluido
2009,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4630660,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 1.ANO,Fund2,S,4630972,1999,3,F,BRANCA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4631539,2003,4,F,PARDA,BOLIVIA,Concluido
2009,ITAQUERA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO,CRECHE,S,4633763,2006,5,F,PARDA,BOLIVIA,Concluido
2009,IGUATEMI,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,BERCARIO II,CRECHE,S,4634643,2007,5,M,PARDA,BOLIVIA,Concluido
2009,GRAJAU,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO,CRECHE,S,4635162,2006,3,F,NAO DECLARADA,BOLIVIA,Concluido
2009,RAPOSO TAVARES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,3º ESTAGIO,PRE,S,4635353,2003,12,M,BRANCA,BOLIVIA,Concluido
2009,ITAIM BIBI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,2º ESTAGIO,PRE,S,4635846,2004,7,M,AMARELA,OUTRA NACIONALIDADE ,Concluido
2009,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4635848,2005,8,F,BRANCA,BOLIVIA,Concluido
2009,PIRITUBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO,CRECHE,S,4636146,2006,5,F,PARDA,JAPAO,Concluido
2009,CIDADE DUTRA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,1º ESTAGIO,PRE,S,4636409,2005,2,F,INDIGENA,BOLIVIA,Concluido
2009,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 4.ANO,Fund1,S,4636555,1997,8,M,PARDA,BOLIVIA,Concluido
2009,JABAQUARA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,EJA 1 ETAPA,EJA1A4,S,4636784,1954,2,F,NAO DECLARADA,PARAGUAI,Concluido
2009,PARQUE DO CARMO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO,CRECHE,S,4638516,2006,12,F,NAO DECLARADA,JAPAO,Concluido
2009,BELA VISTA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4638944,2006,7,F,AMARELA,CHINA,Concluido
2009,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO,Fund1,S,4639093,2001,6,F,PARDA,BOLIVIA,Concluido
2009,SAO LUCAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4641506,2005,8,M,NAO DECLARADA,ARGENTINA,Concluido
2009,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4641526,2003,1,M,AMARELA,BOLIVIA,Concluido
2009,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO,Fund1,S,4643320,2002,3,F,NAO DECLARADA,BOLIVIA,Concluido
2009,PENHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4644400,2007,6,F,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4645028,2004,4,F,BRANCA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO,CRECHE,S,4645544,2006,3,F,BRANCA,BOLIVIA,Concluido
2009,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO,Fund1,S,4646259,2001,1,F,BRANCA,PARAGUAI,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4646631,2004,1,M,NAO DECLARADA,BOLIVIA,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4647626,2004,3,M,BRANCA,BOLIVIA,Concluido
2009,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4648277,2004,5,M,NAO DECLARADA,PARAGUAI,Concluido
2009,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,BERCARIO II,CRECHE,S,4649047,2007,8,M,NAO DECLARADA,BOLIVIA,Concluido
2009,CANGAIBA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4649306,2005,9,F,BRANCA,BOLIVIA,Concluido
2009,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 1.ANO,Fund2,S,4649913,1998,11,M,AMARELA,JAPAO,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4650580,2004,2,M,PARDA,BOLIVIA,Concluido
2009,PARQUE DO CARMO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,4652074,2007,7,M,PARDA,BOLIVIA,Concluido
2009,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4654265,2003,5,F,PARDA,BOLIVIA,Concluido
2009,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4654928,2003,7,F,PARDA,BOLIVIA,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4655014,2005,3,M,PARDA,BOLIVIA,Concluido
2009,SAO LUCAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,3º ESTAGIO,PRE,S,4656163,2003,6,F,BRANCA,JAPAO,Concluido
2009,JARDIM HELENA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,BERCARIO II,CRECHE,S,4656236,2007,4,M,BRANCA,JAPAO,Concluido
2009,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO II,CRECHE,S,4656637,2007,1,M,BRANCA,BOLIVIA,Concluido
2009,PARQUE DO CARMO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,BERCARIO II,CRECHE,S,4656777,2007,12,M,NAO DECLARADA,JAPAO,Concluido
2009,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4657491,2006,11,F,PARDA,BOLIVIA,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,1º ESTAGIO,PRE,S,4658031,2005,2,M,AMARELA,JAPAO,Concluido
2009,CARRAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,3º ESTAGIO,PRE,S,4658554,2003,5,F,PARDA,BOLIVIA,Concluido
2009,TUCURUVI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4658967,2006,10,F,PARDA,ARGENTINA,Concluido
2009,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO,CRECHE,S,4660069,2006,2,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,BERCARIO I,CRECHE,S,4660222,2008,5,M,NAO DECLARADA,BOLIVIA,Concluido
2009,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4660444,2006,1,F,BRANCA,PARAGUAI,Concluido
2009,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4660793,2004,12,F,PARDA,BOLIVIA,Concluido
2009,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO,Fund1,S,4661553,2001,11,F,NAO DECLARADA,BOLIVIA,Concluido
2009,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,2º ESTAGIO,PRE,S,4661842,2004,3,F,BRANCA,BOLIVIA,Concluido
2009,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO,CRECHE,S,4662736,2006,10,F,BRANCA,BOLIVIA,Concluido
2009,SANTANA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,1º ESTAGIO,PRE,S,4662880,2005,11,F,AMARELA,JAPAO,Concluido
2009,JABAQUARA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,MOVA,MOVA,S,4663166,1942,4,F,NAO DECLARADA,JAPAO,Concluido
2009,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,3º ESTAGIO,PRE,S,4663252,2003,4,M,PARDA,BOLIVIA,Concluido
2009,JABAQUARA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,MOVA,MOVA,S,4663259,1926,9,M,NAO DECLARADA,JAPAO,Concluido
2009,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,2º ESTAGIO,PRE,S,4664643,2004,11,F,AMARELA,JAPAO,Concluido
2009,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,4664669,2007,9,F,PARDA,BOLIVIA,Concluido
2009,SAUDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,1º ESTAGIO,PRE,S,4664776,2005,12,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,RAPOSO TAVARES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,3º ESTAGIO,PRE,S,4664839,2003,10,M,BRANCA,JAPAO,Concluido
2009,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,2º ESTAGIO,PRE,S,4665021,2004,9,F,PARDA,BOLIVIA,Concluido
2009,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 4.ANO,Fund1,S,4665788,1999,4,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2009,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,3º ESTAGIO,PRE,S,4666040,2003,10,M,AMARELA,JAPAO,Concluido
2009,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2º ESTAGIO,PRE,S,4667209,2004,11,F,BRANCA,JAPAO,Concluido
2009,BRAS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,1º ESTAGIO,PRE,S,4667275,2005,9,F,PARDA,BOLIVIA,Concluido
