AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2015,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 3.ANO F9,Fund1,S,5097034,2006,5,M,PARDA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5097554,2006,4,F,PARDA,BOLIVIA,Concluido
2015,JARAGUA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,5101039,2008,9,M,NAO DECLARADA,MEXICO,Concluido
2015,CAMPO GRANDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 3.ANO F9,Fund1,S,5101219,2006,9,F,NAO DECLARADA,JAPAO,Concluido
2015,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5102365,2010,4,M,NAO DECLARADA,BOLIVIA,Concluido
2015,PENHA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5103653,2006,9,F,NAO DECLARADA,BOLIVIA,Concluido
2015,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5106170,2007,7,M,PARDA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5111958,2007,4,F,BRANCA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5113287,2008,4,F,PARDA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5123006,2005,8,M,AMARELA,BOLIVIA,Concluido
2015,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,5125044,2010,1,F,PARDA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,5129031,2008,8,F,NAO DECLARADA,JAPAO,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 6.ANO F9,Fund2,S,5131424,2004,3,M,BRANCA,BOLIVIA,Concluido
2015,CAMPO BELO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO F9,Fund1,S,5133141,2007,9,F,BRANCA,JAPAO,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,5133958,2005,9,F,PARDA,BOLIVIA,Concluido
2015,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5135382,2010,5,M,INDIGENA,BOLIVIA,Concluido
2015,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,5136885,2010,12,M,INDIGENA,BOLIVIA,Concluido
2015,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5137264,2009,9,M,NAO DECLARADA,JAPAO,Concluido
2015,CAMPO GRANDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL II,PRE,S,5141277,2009,11,F,PARDA,CHILE,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5141955,2007,1,M,AMARELA,JAPAO,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5142312,2006,12,M,PARDA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5143142,2006,10,M,NAO DECLARADA,BOLIVIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,5145566,2006,7,F,BRANCA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5146842,2008,1,M,PARDA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,5148480,2005,4,M,BRANCA,ARGENTINA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5150060,2007,8,M,PARDA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5150150,2007,3,F,AMARELA,BOLIVIA,Concluido
2015,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5153912,2009,11,F,PARDA,BOLIVIA,Concluido
2015,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5154227,2009,9,F,NAO DECLARADA,PARAGUAI,Concluido
2015,GRAJAU,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,5158205,2009,4,F,NAO DECLARADA,ARGENTINA,Concluido
2015,GRAJAU,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,5158263,2009,4,F,NAO DECLARADA,ARGENTINA,Concluido
2015,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5165243,2010,3,F,NAO DECLARADA,BOLIVIA,Concluido
2015,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,5167757,2010,9,M,BRANCA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5169560,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5169755,2008,11,F,NAO DECLARADA,BOLIVIA,Concluido
2015,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5174593,2007,5,M,BRANCA,JAPAO,Concluido
2015,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,5176092,2007,1,M,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5176728,2007,12,F,AMARELA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,5178140,2005,12,F,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5179444,2007,6,F,PARDA,BOLIVIA,Concluido
2015,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5182080,2009,9,F,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5182984,2010,2,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5183323,2007,8,F,PARDA,BOLIVIA,Concluido
2015,VILA CURUCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5187002,2009,4,F,AMARELA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5187563,2006,8,F,BRANCA,BOLIVIA,Concluido
2015,SAO RAFAEL,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL II,PRE,S,5189997,2009,7,M,PRETA,ANGOLA,Concluido
2015,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO F9,Fund1,S,5191474,2006,11,M,PARDA,BOLIVIA,Concluido
2015,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5191917,2007,12,M,PARDA,PERU,Concluido
2015,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5193978,2009,5,F,NAO DECLARADA,JAPAO,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5197543,2007,11,F,BRANCA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5198194,2007,5,M,BRANCA,ARGENTINA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5198520,2007,5,M,PARDA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5198528,2001,3,M,PARDA,BOLIVIA,Concluido
2015,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 8.ANO F9,Fund2,S,5198557,2001,10,M,AMARELA,JAPAO,Concluido
2015,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5199424,2006,6,F,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5199545,2007,11,F,PARDA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5201586,2006,4,M,BRANCA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,5202878,2003,8,M,BRANCA,BOLIVIA,Concluido
2015,VILA JACUI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,5203011,2007,6,M,INDIGENA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,5203993,2007,4,M,AMARELA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,5204563,2006,4,F,NAO DECLARADA,BOLIVIA,Concluido
2015,GUAIANASES,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MI CIEJA,EJA1A4,S,5206331,1978,7,F,BRANCA,PARAGUAI,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5207614,2005,3,F,BRANCA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5207830,2002,1,F,BRANCA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5208038,2005,6,F,BRANCA,PERU,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,5209506,2001,1,M,BRANCA,BOLIVIA,Concluido
2015,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,5209600,2007,10,F,NAO DECLARADA,BOLIVIA,Concluido
2015,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.III 8.ANO F9,Fund2,S,5210163,2002,7,F,BRANCA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5210434,2007,9,F,NAO DECLARADA,BOLIVIA,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,5210952,2002,8,M,PARDA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5212764,2008,10,F,PARDA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,5213748,2005,4,F,INDIGENA,BOLIVIA,Concluido
2015,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 5.ANO F9,Fund1,S,5215220,2005,2,M,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MARIANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5215279,2009,5,F,NAO DECLARADA,JAPAO,Concluido
2015,VILA JACUI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,5215384,2006,5,F,INDIGENA,BOLIVIA,Concluido
2015,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5217612,2009,5,M,NAO DECLARADA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5218070,2007,10,M,NAO DECLARADA,BOLIVIA,Concluido
2015,PERDIZES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,5219816,2005,12,F,NAO DECLARADA,MOCAMBIQUE,Concluido
2015,PENHA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5221751,2007,12,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5222321,2008,12,M,PARDA,BOLIVIA,Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,5223853,2001,10,M,BRANCA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,5224001,2001,5,M,PARDA,BOLIVIA,Concluido
2015,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,5225761,1999,12,F,AMARELA,ROMENIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,5226172,2002,3,M,BRANCA,BOLIVIA,Concluido
2015,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,5226744,2008,3,F,PARDA,BOLIVIA,Concluido
2015,IGUATEMI,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 6.ANO F9,Fund2,S,5226926,2001,11,F,BRANCA,BOLIVIA,Concluido
2015,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 6.ANO F9,Fund2,S,5227110,2004,1,F,PRETA,BOLIVIA,Concluido
2015,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,5227925,2005,8,F,PARDA,BOLIVIA,Concluido
2015,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 9.ANO F9,Fund2,S,5230306,2001,2,F,BRANCA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5230470,2002,7,F,PARDA,BOLIVIA,Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5231186,2007,11,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5231229,2009,8,F,PARDA,JAPAO,Concluido
2015,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5232067,2009,12,M,PARDA,BOLIVIA,Concluido
2015,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5232170,2010,2,M,AMARELA,BOLIVIA,Concluido
2015,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5232457,2002,1,M,BRANCA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,5232967,2003,5,M,BRANCA,BOLIVIA,Concluido
2015,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,5234123,2007,1,F,BRANCA,BOLIVIA,Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,5234615,2005,1,M,PARDA,BOLIVIA,Concluido
2015,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5235500,2007,6,F,BRANCA,PERU,Concluido
2015,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5237430,2009,8,M,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5237639,2007,1,F,BRANCA,BOLIVIA,Concluido
2015,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5237807,2008,6,M,NAO DECLARADA,BOLIVIA,Concluido
2015,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,5239190,2004,4,M,NAO DECLARADA,BOLIVIA,Concluido
2015,ARICANDUVA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.III 8.ANO F9,Fund2,S,5242595,2002,7,F,BRANCA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5242784,2004,5,M,PARDA,BOLIVIA,Concluido
2015,VILA JACUI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5243575,2009,7,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5243919,2005,11,F,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5244734,2007,9,F,BRANCA,BOLIVIA,Concluido
2015,LAJEADO,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 9.ANO F9,Fund2,S,5245238,2001,10,M,INDIGENA,BOLIVIA,Concluido
2015,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5245957,2008,5,F,PARDA,BOLIVIA,Concluido
2015,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,5246030,2002,8,M,BRANCA,BOLIVIA,Concluido
2015,CIDADE TIRADENTES,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 6.ANO F9,Fund2,S,5246227,2001,3,M,INDIGENA,BOLIVIA,Concluido
2015,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 2.ANO F9,Fund1,S,5246355,2007,9,M,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5247955,2009,11,M,PARDA,BOLIVIA,Concluido
2015,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5248818,2009,12,M,PARDA,BOLIVIA,Concluido
2015,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5249735,2008,7,M,BRANCA,BOLIVIA,Concluido
2015,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 6.ANO F9,Fund2,S,5252037,2003,5,M,NAO DECLARADA,BOLIVIA,Concluido
2015,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,5252538,2006,10,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2015,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 6.ANO F9,Fund2,S,5252549,2003,4,M,BRANCA,BOLIVIA,Concluido
2015,PIRITUBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,5252612,2010,7,M,PARDA,BOLIVIA,Concluido
2015,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 9.ANO F9,Fund2,S,5254100,2001,4,M,BRANCA,JAPAO,Concluido
2015,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 6.ANO F9,Fund2,S,5254347,2002,9,M,NAO DECLARADA,BOLIVIA,Concluido
2015,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5254415,2009,4,M,NAO DECLARADA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5254881,2008,11,M,PARDA,BOLIVIA,Concluido
2015,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,5254987,2006,12,M,NAO DECLARADA,BOLIVIA,Concluido
2015,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5255049,2009,11,M,NAO DECLARADA,BOLIVIA,Concluido
2015,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5255068,2010,7,F,PRETA,ANGOLA,Concluido
2015,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5256224,2010,10,F,PARDA,ARGENTINA,Concluido
2015,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 5.ANO F9,Fund1,S,5256654,2005,3,F,BRANCA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,5256996,2001,4,F,BRANCA,BOLIVIA,Concluido
2015,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 5.ANO F9,Fund1,S,5258182,2004,10,F,NAO DECLARADA,BOLIVIA,Concluido
2015,LAJEADO,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,5258537,2010,7,M,PARDA,BOLIVIA,Concluido
2015,PERUS,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5259370,2009,10,F,AMARELA,BOLIVIA,Concluido
2015,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5261425,2004,4,F,BRANCA,BOLIVIA,Concluido
2015,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 4.ANO F9,Fund1,S,5262123,2005,5,M,BRANCA,PERU,Concluido
2015,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5262135,2009,6,M,PARDA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,5263237,2002,6,M,BRANCA,BOLIVIA,Concluido
2015,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,5263949,2001,11,M,PARDA,BOLIVIA,Concluido
2015,JARDIM ANGELA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,5264676,2005,12,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
