AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2012,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO,Fund2,S,5021179,1998,9,F,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 3.ANO,Fund2,S,5021692,1999,12,F,INDIGENA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5021721,2005,3,M,BRANCA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5022344,2006,10,F,PARDA,BOLIVIA,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5023012,2008,4,F,BRANCA,ARGENTINA,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5023015,2001,10,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,5023155,2002,10,F,PARDA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,5024643,2000,12,F,INDIGENA,BOLIVIA,Concluido
2012,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5025159,2001,5,F,BRANCA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5025179,2006,9,M,BRANCA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5025182,2005,4,F,BRANCA,BOLIVIA,Concluido
2012,JARDIM HELENA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,5025338,2001,11,M,BRANCA,PARAGUAI,Concluido
2012,PARELHEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 4.ANO,Fund1,S,5025696,2002,10,M,BRANCA,VENEZUELA,Concluido
2012,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 4.ANO,Fund1,S,5026444,2003,2,F,BRANCA,BOLIVIA,Concluido
2012,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5026470,2002,5,F,PARDA,BOLIVIA,Concluido
2012,TREMEMBE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5026755,2006,11,M,PARDA,BOLIVIA,Concluido
2012,ITAQUERA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5026941,2006,9,M,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5027402,2006,10,F,BRANCA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5027465,2003,9,F,BRANCA,MARTINICA,Concluido
2012,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5027505,2005,2,F,BRANCA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5027993,2007,3,F,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5028501,2005,9,M,AMARELA,BOLIVIA,Concluido
2012,VILA FORMOSA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5028637,2007,11,M,BRANCA,JAPAO,Concluido
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5028971,2006,4,F,INDIGENA,BOLIVIA,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5029945,2007,11,M,PARDA,BOLIVIA,Concluido
2012,VILA PRUDENTE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5030008,2008,9,M,AMARELA,JAPAO,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,5030738,1999,6,F,BRANCA,BOLIVIA,Concluido
2012,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 4.ANO,Fund1,S,5031422,2002,12,F,BRANCA,JAPAO,Concluido
2012,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5031702,2006,3,F,BRANCA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5031843,2005,6,M,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5032200,2007,4,F,BRANCA,PARAGUAI,Concluido
2012,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,5034146,2003,11,M,BRANCA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO,Fund2,S,5034807,1998,10,F,INDIGENA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5036912,2001,4,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5037582,1950,3,M,PARDA,BOLIVIA,Concluido
2012,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5037882,2004,4,M,PARDA,BOLIVIA,Concluido
2012,ITAQUERA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,5037960,2008,9,M,NAO DECLARADA,MARTINICA,Concluido
2012,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5038312,2006,7,M,NAO DECLARADA,BOLIVIA,Concluido
2012,FREGUESIA DO O,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MOVA,MOVA,S,5038730,1939,1,F,NAO DECLARADA,CHILE,Concluido
2012,PARELHEIROS,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,EJA 4 ETAPA,EJA5A8,S,5039228,1985,12,F,INDIGENA,BOLIVIA,Concluido
2012,PERUS,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO,Fund2,S,5040690,1996,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5041311,2007,7,M,NAO DECLARADA,BOLIVIA,Concluido
2012,PIRITUBA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,5042479,2005,6,F,PARDA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5043234,2004,4,M,INDIGENA,BOLIVIA,Concluido
2012,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,5043266,2005,1,F,NAO DECLARADA,BOLIVIA,Concluido
2012,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5044170,2007,7,F,NAO DECLARADA,BOLIVIA,Concluido
2012,TUCURUVI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5044385,2006,7,F,PARDA,BOLIVIA,Concluido
2012,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5044998,2006,7,M,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5045610,2006,11,M,BRANCA,PARAGUAI,Concluido
2012,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5045899,2006,12,M,PARDA,MARTINICA,Concluido
2012,IGUATEMI,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,INFANTIL II,PRE,S,5046195,2006,4,F,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5046742,1950,6,M,PARDA,BOLIVIA,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5047663,2007,7,F,PARDA,BOLIVIA,Concluido
2012,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5047861,2006,7,M,BRANCA,PERU,Concluido
2012,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,5049769,2006,5,F,AMARELA,BOLIVIA,Concluido
2012,ERMELINO MATARAZZO,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5050405,2009,6,M,BRANCA,PORTUGAL,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 2.ANO,Fund2,S,5050459,2000,11,F,PARDA,BOLIVIA,Concluido
2012,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5050559,2004,8,M,AMARELA,JAPAO,Concluido
2012,MOOCA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,5050851,2009,3,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,5050914,2002,3,M,BRANCA,BOLIVIA,Concluido
2012,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5051249,2006,12,F,BRANCA,JAPAO,Concluido
2012,TREMEMBE,ESP CONV    ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,CONVEE,CONVEE,S,5052644,1999,12,F,BRANCA,PORTUGAL,Concluido
2012,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,5052746,2001,4,F,BRANCA,BOLIVIA,Concluido
2012,AGUA RASA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5052849,2008,10,M,PARDA,BOLIVIA,Concluido
2012,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,5053855,2007,5,M,NAO DECLARADA,BOLIVIA,Concluido
2012,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5053883,2005,5,M,NAO DECLARADA,ANGOLA,Concluido
2012,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,5053906,2008,4,F,BRANCA,PARAGUAI,Concluido
2012,BRASILANDIA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,5054441,2008,1,M,NAO DECLARADA,BOLIVIA,Concluido
2012,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 3.ANO,Fund2,S,5054748,1998,9,M,BRANCA,JAPAO,Concluido
2012,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 3.ANO,Fund2,S,5054776,1999,11,M,BRANCA,BOLIVIA,Concluido
2012,JOSE BONIFACIO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,5055979,2007,9,M,INDIGENA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5058408,2007,9,F,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5058875,2005,12,M,NAO DECLARADA,BOLIVIA,Concluido
2012,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5060581,2006,4,M,PARDA,BOLIVIA,Concluido
2012,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5060805,2001,4,M,INDIGENA,BOLIVIA,Concluido
2012,SANTO AMARO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL II,PRE,S,5060825,2006,11,M,NAO DECLARADA,PERU,Concluido
2012,SANTANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,5061022,2003,11,F,NAO DECLARADA,BOLIVIA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,5062070,2001,4,F,BRANCA,JAPAO,Concluido
2012,ARICANDUVA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5062288,2007,1,M,BRANCA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5062597,2003,5,F,INDIGENA,BOLIVIA,Concluido
2012,SANTA CECILIA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5063347,2008,4,F,PARDA,BOLIVIA,Concluido
2012,AGUA RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5064349,2007,10,M,PARDA,BOLIVIA,Concluido
2012,VILA MEDEIROS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5064462,2008,8,M,PARDA,BOLIVIA,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5065442,2008,5,M,PARDA,BOLIVIA,Concluido
2012,CIDADE TIRADENTES,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,5065464,2008,3,F,PARDA,BOLIVIA,Concluido
2012,VILA ANDRADE,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,5065694,2005,12,F,NAO DECLARADA,PERU,Concluido
2012,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,5066169,2009,4,F,BRANCA,ARGENTINA,Concluido
2012,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5066762,2007,8,M,NAO DECLARADA,BOLIVIA,Concluido
2012,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,5067731,2008,5,F,AMARELA,BOLIVIA,Concluido
2012,BOM RETIRO,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MINI GRUPO II,CRECHE,S,5067869,2008,9,F,PARDA,PERU,Concluido
2012,VILA MATILDE,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5067929,2008,8,M,NAO DECLARADA,BOLIVIA,Concluido
2012,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,5068212,2007,10,M,BRANCA,BOLIVIA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,5069125,2000,6,F,NAO DECLARADA,BOLIVIA,Concluido
2012,ARICANDUVA,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MOVA,MOVA,S,5070197,1942,1,F,NAO DECLARADA,PORTUGAL,Concluido
2012,JARAGUA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5070795,2006,4,M,NAO DECLARADA,BOLIVIA,Concluido
2012,PIRITUBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 1.ANO,Fund2,S,5070998,2001,5,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BOM RETIRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5071507,2007,3,M,PARDA,ARGENTINA,Concluido
2012,PARI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5072146,2006,8,F,NAO DECLARADA,BOLIVIA,Concluido
2012,JAGUARE,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL II,PRE,S,5072392,2007,2,M,NAO DECLARADA,CHILE,Concluido
2012,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,5072852,2008,12,F,NAO DECLARADA,BOLIVIA,Concluido
2012,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5073712,2006,6,M,NAO DECLARADA,BOLIVIA,Concluido
2012,CIDADE ADEMAR,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL II,PRE,S,5074161,2006,7,M,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2012,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MIV CIEJA,EJA5A8,S,5075979,1967,5,F,AMARELA,CHINA,Concluido
2012,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5076471,2006,11,F,AMARELA,BOLIVIA,Concluido
2012,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,5076608,2002,9,M,BRANCA,FRANCA,Concluido
2012,BELEM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5077313,2008,4,F,BRANCA,BOLIVIA,Concluido
2012,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,5077728,2000,6,F,BRANCA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5077971,2006,8,F,BRANCA,BOLIVIA,Concluido
2012,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5079079,2006,4,F,NAO DECLARADA,PERU,Concluido
2012,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 4.ANO,Fund2,S,5079719,1998,1,M,PARDA,BOLIVIA,Concluido
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5080292,2007,2,M,INDIGENA,BOLIVIA,Concluido
2012,CAMBUCI,CIEJA       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MIII CIEJA,EJA5A8,S,5080526,1968,5,M,NAO DECLARADA,NIGERIA,Concluido
2012,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO F9,Fund1,S,5080885,2006,1,F,BRANCA,BOLIVIA,Concluido
2012,GUAIANASES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,5082577,2007,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5083083,2006,12,M,NAO DECLARADA,BOLIVIA,Concluido
2012,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,5084388,2005,10,M,BRANCA,PERU,Concluido
2012,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5084549,2008,5,M,PARDA,PERU,Concluido
2012,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 3.ANO,Fund2,S,5084846,1999,8,F,BRANCA,ARGENTINA,Concluido
2012,VILA PRUDENTE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,5084887,2006,9,M,NAO DECLARADA,BOLIVIA,Concluido
2012,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5085456,2008,3,M,PARDA,PARAGUAI,Concluido
2012,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5085524,2006,1,F,NAO DECLARADA,BOLIVIA,Concluido
2012,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5085554,2006,7,F,AMARELA,BOLIVIA,Concluido
2012,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,5085591,2005,2,M,NAO DECLARADA,PARAGUAI,Concluido
2012,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5086132,2007,5,M,PARDA,BOLIVIA,Concluido
2012,BRASILANDIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5086378,2006,5,M,PARDA,BOLIVIA,Concluido
2012,GRAJAU,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,5086710,2006,9,F,PARDA,ESPANHA,Concluido
2012,MOOCA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,5086970,2008,3,F,INDIGENA,BOLIVIA,Concluido
2012,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.II 1.ANO,Fund2,S,5087131,1999,10,M,PRETA,ANGOLA,Concluido
2012,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,5087798,2006,4,F,AMARELA,BOLIVIA,Concluido
2012,CAMPO GRANDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL I,PRE,S,5088327,2007,9,M,AMARELA,JAPAO,Concluido
2012,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,5089623,2007,10,M,PARDA,ARGENTINA,Concluido
2012,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,5089861,2005,3,M,PARDA,BOLIVIA,Concluido
2012,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5089938,2007,2,M,NAO DECLARADA,BOLIVIA,Concluido
2012,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5091084,2006,9,F,BRANCA,CUBA,Concluido
2012,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5091233,2005,2,M,NAO DECLARADA,JAPAO,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5091791,2007,4,M,BRANCA,BOLIVIA,Concluido
2012,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,5092068,2002,5,M,PARDA,BOLIVIA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,5092374,2007,11,F,BRANCA,BOLIVIA,Concluido
2012,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,5093397,2006,9,F,PARDA,BOLIVIA,Concluido
2012,LIBERDADE,MOVA        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,MOVA,MOVA,S,5094258,1978,8,M,PRETA,SERRA LEOA,Concluido
2012,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,5094399,2007,3,M,BRANCA,BOLIVIA,Concluido
