AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2011,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 2.ANO,Fund2,S,4604489,1999,3,F,INDIGENA,BOLIVIA,Concluido
2011,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4604529,2006,3,M,INDIGENA,BOLIVIA,Concluido
2011,JARDIM HELENA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,4604921,2000,12,M,PARDA,PARAGUAI,Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 1.ANO,Fund2,S,4605588,1999,4,F,PARDA,BOLIVIA,Concluido
2011,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4608540,2001,11,F,NAO DECLARADA,JAPAO,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4609993,2001,9,M,AMARELA,BOLIVIA,Concluido
2011,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4611261,2005,4,F,PARDA,BOLIVIA,Concluido
2011,PARQUE DO CARMO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,4611901,2003,1,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4612936,1997,4,F,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4615561,2005,8,M,PARDA,BOLIVIA,Concluido
2011,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4615609,2005,6,M,PARDA,BOLIVIA,Concluido
2011,SAPOPEMBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,4617136,2004,10,F,BRANCA,PARAGUAI,Concluido
2011,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 3.ANO,Fund1,S,4618944,2002,9,M,BRANCA,ITALIA,Concluido
2011,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4622614,2005,7,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO,Fund2,S,4625319,1997,11,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4627444,2005,9,F,INDIGENA,BOLIVIA,Concluido
2011,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 1.ANO,Fund2,S,4628256,2000,8,M,NAO DECLARADA,JAPAO,Concluido
2011,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 1.ANO,Fund2,S,4629290,1999,9,F,PARDA,BOLIVIA,Concluido
2011,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,4630378,2004,8,F,PARDA,BOLIVIA,Concluido
2011,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 1.ANO F9,Fund1,S,4630397,2004,10,M,PARDA,MARTINICA,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 4.ANO,Fund1,S,4630637,2001,9,F,NAO DECLARADA,MARTINICA,Concluido
2011,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.II 2.ANO,Fund2,S,4630646,1999,12,M,NAO DECLARADA,BOLIVIA,Concluido
2011,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL I,PRE,S,4633757,2006,7,M,PARDA,BOLIVIA,Concluido
2011,IGUATEMI,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,MINI GRUPO II,CRECHE,S,4634643,2007,5,M,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 2.ANO,Fund2,S,4636555,1997,8,M,PARDA,BOLIVIA,Concluido
2011,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO,Fund1,S,4637646,2002,9,M,PARDA,BOLIVIA,Concluido
2011,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4638301,2006,8,F,PARDA,BOLIVIA,Concluido
2011,PARQUE DO CARMO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL I,PRE,S,4638516,2006,12,F,NAO DECLARADA,JAPAO,Concluido
2011,BELA VISTA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,4638944,2006,7,F,AMARELA,CHINA,Concluido
2011,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO,Fund1,S,4639093,2001,6,F,PARDA,BOLIVIA,Concluido
2011,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4639273,2006,11,F,PARDA,BOLIVIA,Concluido
2011,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 1.ANO,Fund2,S,4641958,2000,6,F,BRANCA,JAPAO,Concluido
2011,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4641994,2006,8,F,NAO DECLARADA,BOLIVIA,Concluido
2011,RIO PEQUENO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,INFANTIL II,PRE,S,4642629,2005,10,M,AMARELA,JAPAO,Concluido
2011,PENHA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4644400,2007,6,F,PARDA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4644785,2003,9,M,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO,Fund1,S,4645452,2001,3,F,BRANCA,PARAGUAI,Concluido
2011,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4646259,2001,1,F,BRANCA,PARAGUAI,Concluido
2011,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4646562,2005,7,F,PARDA,MARTINICA,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4647626,2004,3,M,BRANCA,BOLIVIA,Concluido
2011,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4648998,2007,12,M,NAO DECLARADA,BOLIVIA,Concluido
2011,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,4649047,2007,8,M,NAO DECLARADA,BOLIVIA,Concluido
2011,JARDIM SAO LUIS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,4649813,2006,4,M,BRANCA,PORTUGAL,Concluido
2011,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 3.ANO,Fund2,S,4649913,1998,11,M,AMARELA,JAPAO,Concluido
2011,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4650156,2005,8,F,PARDA,BOLIVIA,Concluido
2011,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4651539,2002,12,F,INDIGENA,BOLIVIA,Concluido
2011,BOM RETIRO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4651728,2005,10,F,PARDA,BOLIVIA,Concluido
2011,PARQUE DO CARMO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,4652074,2007,7,M,PARDA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4652747,2006,3,F,PARDA,BOLIVIA,Concluido
2011,SAPOPEMBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,4653541,2004,7,M,AMARELA,JAPAO,Concluido
2011,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4654265,2003,5,F,PARDA,BOLIVIA,Concluido
2011,JARDIM SAO LUIS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL II,PRE,S,4655230,2005,5,M,PARDA,BOLIVIA,Concluido
2011,ARTUR ALVIM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4656007,2005,11,F,BRANCA,JAPAO,Concluido
2011,PARQUE DO CARMO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,4656777,2007,12,M,NAO DECLARADA,JAPAO,Concluido
2011,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 4.ANO,Fund1,S,4656806,2001,6,M,NAO DECLARADA,BOLIVIA,Concluido
2011,ITAIM PAULISTA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 3.ANO,Fund2,S,4656833,1998,6,F,BRANCA,JAPAO,Concluido
2011,BELEM,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4657113,2007,7,M,BRANCA,BOLIVIA,Concluido
2011,CARRAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4658764,2001,3,F,AMARELA,JAPAO,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4658967,2006,10,F,PARDA,ARGENTINA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4660444,2006,1,F,BRANCA,PARAGUAI,Concluido
2011,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4662880,2005,11,F,AMARELA,JAPAO,Concluido
2011,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,4664643,2004,11,F,AMARELA,JAPAO,Concluido
2011,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 2.ANO F9,Fund1,S,4664839,2003,10,M,BRANCA,JAPAO,Concluido
2011,BUTANTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 2.ANO,Fund2,S,4665788,1999,4,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2011,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4666040,2003,10,M,AMARELA,JAPAO,Concluido
2011,BRAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4667275,2005,9,F,PARDA,BOLIVIA,Concluido
2011,SOCORRO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,4667747,2007,11,M,AMARELA,JAPAO,Concluido
2011,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,4669551,2006,11,M,BRANCA,ARGENTINA,Concluido
2011,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 3.ANO,Fund1,S,4669665,2002,5,M,BRANCA,JAPAO,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4673677,2006,2,M,BRANCA,BOLIVIA,Concluido
2011,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4674304,2003,11,M,BRANCA,BOLIVIA,Concluido
2011,VILA MATILDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4675858,2007,10,M,NAO DECLARADA,BOLIVIA,Concluido
2011,MOOCA,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,4677248,2008,2,M,AMARELA,BOLIVIA,Concluido
2011,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,4678361,2003,9,M,NAO DECLARADA,BOLIVIA,Concluido
2011,ITAQUERA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO II,CRECHE,S,4679124,2007,10,M,PARDA,BOLIVIA,Concluido
2011,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 1.ANO,Fund2,S,4680279,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CACHOEIRINHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4680381,2005,10,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA CURUCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,4680382,2006,8,F,BRANCA,JAPAO,Concluido
2011,PONTE RASA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4682489,2005,8,M,PRETA,CONGO,Concluido
2011,PERUS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,INFANTIL I,PRE,S,4683013,2006,9,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4686292,2006,5,F,BRANCA,BOLIVIA,Concluido
2011,VILA JACUI,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO I,CRECHE,S,4689063,2008,4,M,NAO DECLARADA,JAPAO,Concluido
2011,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 4.ANO,Fund1,S,4693939,2000,6,M,NAO DECLARADA,JAPAO,Concluido
2011,ARTUR ALVIM,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4694304,2007,10,M,PARDA,BOLIVIA,Concluido
2011,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4694895,2005,8,M,PARDA,BOLIVIA,Concluido
2011,CARRAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4695326,2005,11,M,PARDA,BOLIVIA,Concluido
2011,REPUBLICA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4697364,2005,11,F,NAO DECLARADA,PARAGUAI,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4700255,2006,1,M,INDIGENA,BOLIVIA,Concluido
2011,ITAIM PAULISTA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,4705022,2006,8,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CANGAIBA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4706661,2005,9,F,NAO DECLARADA,BOLIVIA,Concluido
2011,CARRAO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,MINI GRUPO I,CRECHE,S,4707401,2008,1,F,AMARELA,JAPAO,Concluido
2011,PARELHEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,4712261,2005,10,F,AMARELA,JAPAO,Concluido
2011,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO I,CRECHE,S,4715649,2008,4,F,INDIGENA,BOLIVIA,Concluido
2011,SAO MIGUEL,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,MINI GRUPO I,CRECHE,S,4721023,2008,11,M,BRANCA,PORTUGAL,Concluido
2011,JARAGUA,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,4721146,2007,10,M,PARDA,BOLIVIA,Concluido
2011,ERMELINO MATARAZZO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4722523,2005,9,M,BRANCA,BOLIVIA,Concluido
2011,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,4722765,2008,11,M,PARDA,BOLIVIA,Concluido
2011,SAO LUCAS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4724564,2005,7,M,AMARELA,JAPAO,Concluido
2011,JACANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4725726,2005,7,F,BRANCA,BOLIVIA,Concluido
2011,SE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 4.ANO,Fund2,S,4731238,1995,4,M,INDIGENA,PERU,Concluido
2011,PENHA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4732569,2006,6,F,NAO DECLARADA,BOLIVIA,Concluido
2011,JARAGUA,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,MINI GRUPO II,CRECHE,S,4737810,2007,10,M,BRANCA,JAPAO,Concluido
2011,PARI,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4740524,2007,2,M,INDIGENA,BOLIVIA,Concluido
2011,VILA PRUDENTE,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL I,PRE,S,4745526,2006,7,F,BRANCA,JAPAO,Concluido
2011,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4756977,2003,12,F,INDIGENA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4757671,2003,5,M,NAO DECLARADA,ARGENTINA,Concluido
2011,SAO MATEUS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 2.ANO,Fund2,S,4758048,1999,1,M,NAO DECLARADA,BOLIVIA,Concluido
2011,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4758152,2003,5,F,INDIGENA,BOLIVIA,Concluido
2011,JACANA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4758859,2003,9,F,NAO DECLARADA,BOLIVIA,Concluido
2011,TREMEMBE,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,4759509,2007,8,M,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,MINI GRUPO II,CRECHE,S,4759980,2007,1,F,BRANCA,BOLIVIA,Concluido
2011,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,EJA 3 ETAPA,EJA5A8,S,4761254,1977,8,F,PARDA,PARAGUAI,Concluido
2011,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,4761483,2005,9,M,AMARELA,JAPAO,Concluido
2011,ARTUR ALVIM,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO I,CRECHE,S,4765808,2008,3,M,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA GUILHERME,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,BERCARIO II,CRECHE,S,4766146,2008,7,M,PARDA,BOLIVIA,Concluido
2011,BRAS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO PENHA,MINI GRUPO II,CRECHE,S,4766834,2007,5,M,NAO DECLARADA,BOLIVIA,Concluido
2011,CIDADE LIDER,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4767866,2005,12,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4768539,2005,10,F,PARDA,BOLIVIA,Concluido
2011,CIDADE DUTRA,CEU CEI     ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,4770829,2007,9,M,NAO DECLARADA,JAPAO,Concluido
2011,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,4771806,2004,12,F,NAO DECLARADA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4771918,2005,9,M,BRANCA,BOLIVIA,Concluido
2011,SANTANA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4773823,2005,6,F,NAO DECLARADA,JAPAO,Concluido
2011,SANTO AMARO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,INFANTIL I,PRE,S,4774674,2006,10,M,BRANCA,JAPAO,Concluido
2011,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,2A.SER.E.M.,MEDIO,S,4774700,1995,11,F,AMARELA,JAPAO,Concluido
2011,VILA MEDEIROS,CEI DIRET   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MINI GRUPO II,CRECHE,S,4778340,2007,7,M,BRANCA,PARAGUAI,Concluido
2011,GRAJAU,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,MINI GRUPO II,CRECHE,S,4782546,2007,12,M,BRANCA,JAPAO,Concluido
2011,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,MIII - ED PROF,EDPROF,S,4782683,1973,6,M,PARDA,PERU,Concluido
2011,JARDIM SAO LUIS,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,MINI GRUPO II,CRECHE,S,4785745,2007,11,F,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2011,CAMPO LIMPO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 1.ANO F9,Fund1,S,4786797,2004,11,F,NAO DECLARADA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2011,SANTO AMARO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 2.ANO F9,Fund1,S,4788318,2003,2,F,PARDA,PERU,Concluido
2011,VILA MARIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4789844,2006,6,F,PARDA,BOLIVIA,Concluido
2011,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO,Fund2,S,4790289,1996,7,M,NAO DECLARADA,MARTINICA,Concluido
2011,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4791407,2003,8,F,BRANCA,BOLIVIA,Concluido
2011,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4792231,2005,11,F,BRANCA,BOLIVIA,Concluido
2011,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 4.ANO,Fund1,S,4792489,2001,11,F,BRANCA,BOLIVIA,Concluido
2011,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 2.ANO,Fund2,S,4794836,1999,4,M,AMARELA,JAPAO,Concluido
2011,LIMAO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL I,PRE,S,4796170,2006,2,F,PARDA,BOLIVIA,Concluido
2011,LIBERDADE,EMEBS       ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,EE EJA 2 ETAPA,EJA1A4,S,4798752,1995,9,M,PARDA,BOLIVIA,Concluido
2011,CIDADE DUTRA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,INFANTIL II,PRE,S,4801003,2005,6,F,NAO DECLARADA,JAPAO,Concluido
2011,CAPAO REDONDO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,INFANTIL I,PRE,S,4802141,2006,7,M,BRANCA,JAPAO,Concluido
