AN_LETIVO,NOME_DISTRITO,TIPO_ESCOLA,DRE,DESC_SERIE,MODALIDADE_SEGMENTO,TURMA_ESCOL,CD_ALUNO_SME,ANO_NASC_ALUNO,MES_NASC_ALUNO,CD_SEXO,DESC_RACA_COR,DESC_PAIS_NASC,SITUACAO_MAT
2014,RAPOSO TAVARES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 4.ANO F9,Fund1,S,4837628,2003,8,F,NAO DECLARADA,CHILE,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 1.ANO F9,Fund1,S,4838327,2008,2,M,PARDA,BOLIVIA,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4842597,2004,10,M,NAO DECLARADA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 8.ANO F9,Fund2,S,4844455,2000,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4844580,2006,4,M,INDIGENA,PERU,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 4.ANO F9,Fund1,S,4846525,2004,10,F,BRANCA,BOLIVIA,Concluido
2014,VILA CURUCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 2.ANO F9,Fund1,S,4849376,2006,9,M,PARDA,ESPANHA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4854058,2005,10,F,PARDA,BOLIVIA,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4854955,2006,6,M,NAO DECLARADA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4857316,2007,12,F,BRANCA,BOLIVIA,Concluido
2014,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 1.ANO F9,Fund1,S,4857864,2007,8,F,BRANCA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4858092,2002,7,F,BRANCA,BOLIVIA,Concluido
2014,SANTO AMARO,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.II 4.ANO F9,Fund1,S,4859149,2004,7,F,NAO DECLARADA,PERU,Concluido
2014,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 2.ANO F9,Fund1,S,4859190,2007,2,M,BRANCA,BOLIVIA,Concluido
2014,LAJEADO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.III 9.ANO F9,Fund2,S,4860353,2000,11,M,NAO DECLARADA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 8.ANO F9,Fund2,S,4861565,2001,8,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 4.ANO F9,Fund1,S,4861852,2004,4,M,AMARELA,JAPAO,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,4863911,2000,9,F,NAO DECLARADA,BOLIVIA,Concluido
2014,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,4865099,2006,3,M,PARDA,BOLIVIA,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4866482,2007,6,M,INDIGENA,BOLIVIA,Concluido
2014,JOSE BONIFACIO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,4867556,2007,2,F,NAO DECLARADA,ANGOLA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,4869009,2004,2,F,INDIGENA,BOLIVIA,Concluido
2014,PERUS,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,4870344,2005,3,M,NAO DECLARADA,ARGENTINA,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4870913,2006,8,F,PARDA,BOLIVIA,Concluido
2014,SANTA CECILIA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4872976,2008,9,F,NAO DECLARADA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4874474,2001,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4875259,2007,6,M,NAO DECLARADA,PARAGUAI,Concluido
2014,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4876329,2008,9,F,NAO DECLARADA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,4876775,2002,11,M,PARDA,BOLIVIA,Concluido
2014,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.II 4.ANO F9,Fund1,S,4877948,2004,11,M,PARDA,BOLIVIA,Concluido
2014,CIDADE DUTRA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 1.ANO F9,Fund1,S,4878323,2007,12,F,AMARELA,JAPAO,Concluido
2014,FREGUESIA DO O,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4879668,2007,1,M,PARDA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4883329,2006,12,M,PARDA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4884532,2007,4,M,AMARELA,BOLIVIA,Concluido
2014,BELA VISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 2.ANO F9,Fund1,S,4887741,2006,9,F,NAO DECLARADA,JAPAO,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4888812,2006,11,M,BRANCA,JAMAICA,Concluido
2014,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,4890883,2000,6,M,BRANCA,BOLIVIA,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4892043,2007,11,M,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4893168,2006,1,F,PARDA,BOLIVIA,Concluido
2014,SOCORRO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 3.ANO F9,Fund1,S,4899300,2005,7,F,INDIGENA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4899354,2006,5,F,PRETA,ANGOLA,Concluido
2014,BELEM,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4901897,2008,9,M,PRETA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4902494,2006,10,F,BRANCA,BOLIVIA,Concluido
2014,PENHA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4903542,2008,5,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4904421,2005,11,M,PARDA,BOLIVIA,Concluido
2014,SAO LUCAS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.II 5.ANO F9,Fund1,S,4907685,2003,7,F,PARDA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4909280,2008,2,M,NAO DECLARADA,BOLIVIA,Concluido
2014,MOEMA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,INFANTIL II,PRE,S,4910699,2008,6,M,NAO DECLARADA,CHILE,Concluido
2014,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4912138,2008,12,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4912962,2006,2,M,PARDA,BOLIVIA,Concluido
2014,ARTUR ALVIM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4914260,2006,10,F,PARDA,ESPANHA,Concluido
2014,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL I,PRE,S,4917124,2009,4,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4919451,2007,10,M,BRANCA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4920933,2005,10,F,NAO DECLARADA,BOLIVIA,Concluido
2014,FREGUESIA DO O,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,INFANTIL II,PRE,S,4921605,2008,4,M,AMARELA,JAPAO,Concluido
2014,ITAIM PAULISTA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4921993,2005,10,M,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4924378,2008,11,M,INDIGENA,BOLIVIA,Concluido
2014,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 1.ANO F9,Fund1,S,4931118,2007,4,F,PARDA,BOLIVIA,Concluido
2014,IGUATEMI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 3.ANO F9,Fund1,S,4932332,2006,1,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CASA VERDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4932463,2006,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA JACUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.I 3.ANO F9,Fund1,S,4932901,2006,3,M,BRANCA,BOLIVIA,Concluido
2014,VILA JACUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL I,PRE,S,4934921,2009,5,F,PARDA,BOLIVIA,Concluido
2014,CIDADE TIRADENTES,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4936029,2008,7,F,NAO DECLARADA,BOLIVIA,Concluido
2014,PARI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4938924,2008,3,M,PARDA,BOLIVIA,Concluido
2014,JACANA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4943613,2005,12,M,BRANCA,ARGENTINA,Concluido
2014,RIO PEQUENO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.I 1.ANO F9,Fund1,S,4946494,2007,6,F,BRANCA,BOLIVIA,Concluido
2014,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4947936,2008,7,M,AMARELA,BOLIVIA,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4948705,2007,4,F,BRANCA,BOLIVIA,Concluido
2014,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.III 9.ANO F9,Fund2,S,4949642,1999,5,M,BRANCA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,4949883,2005,7,F,PARDA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4950779,2005,8,F,PARDA,BOLIVIA,Concluido
2014,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4953794,2010,3,F,BRANCA,IRLANDA,Concluido
2014,LAJEADO,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,INFANTIL II,PRE,S,4956283,2008,6,F,NAO DECLARADA,BOLIVIA,Concluido
2014,TATUAPE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,4957790,2007,5,F,PARDA,BOLIVIA,Concluido
2014,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.I 1.ANO F9,Fund1,S,4961245,2007,5,F,PARDA,BOLIVIA,Concluido
2014,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,4963265,2006,1,F,NAO DECLARADA,BOLIVIA,Concluido
2014,ITAQUERA,CEU EMEI    ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,INFANTIL II,PRE,S,4963847,2008,8,M,PARDA,BOLIVIA,Concluido
2014,MANDAQUI,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4967375,2009,2,M,NAO DECLARADA,URUGUAI,Concluido
2014,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 2.ANO F9,Fund1,S,4967767,2006,12,M,PARDA,BOLIVIA,Concluido
2014,PERDIZES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,4968437,2004,5,M,NAO DECLARADA,PARAGUAI,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4970080,2006,12,F,BRANCA,JAPAO,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4971459,2005,7,M,PARDA,BOLIVIA,Concluido
2014,MOOCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,INFANTIL II,PRE,S,4973902,2008,11,F,INDIGENA,BOLIVIA,Concluido
2014,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.I 2.ANO F9,Fund1,S,4973940,2007,3,M,PRETA,ESPANHA,Concluido
2014,VILA GUILHERME,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,4977314,2008,5,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA MEDEIROS,CEI INDIR   ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL I,PRE,S,4977838,2010,1,F,PARDA,BOLIVIA,Concluido
2014,MANDAQUI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4985947,2005,8,M,BRANCA,LIBANO,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,4987017,2006,6,M,AMARELA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4987108,2006,8,M,PARDA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4987131,2006,10,F,AMARELA,BOLIVIA,Concluido
2014,VILA MARIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4987135,2005,5,M,PARDA,BOLIVIA,Concluido
2014,SACOMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.I 3.ANO F9,Fund1,S,4988205,2005,7,M,AMARELA,JAPAO,Concluido
2014,TUCURUVI,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4989490,2006,12,M,PARDA,BOLIVIA,Concluido
2014,SAO DOMINGOS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.I 3.ANO F9,Fund1,S,4990368,2005,12,F,BRANCA,ESPANHA,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,4991056,2006,2,F,PARDA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 3.ANO F9,Fund1,S,4991865,2005,5,F,PARDA,ARGENTINA,Concluido
2014,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,4992233,2005,3,F,AMARELA,JAPAO,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 2.ANO F9,Fund1,S,4992319,2006,12,M,NAO DECLARADA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,4992332,2004,11,M,PARDA,BOLIVIA,Concluido
2014,CAPAO REDONDO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.III 8.ANO F9,Fund2,S,4993117,2000,8,F,NAO DECLARADA,BOLIVIA,Concluido
2014,VILA SONIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO BUTANTA,C.II 5.ANO F9,Fund1,S,4993486,2003,11,M,BRANCA,PORTUGAL,Concluido
2014,SANTANA,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,4995942,2006,11,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,4995993,2002,8,M,BRANCA,JAPAO,Concluido
2014,MOEMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 8.ANO F9,Fund2,S,4998225,2000,12,M,BRANCA,PERU,Concluido
2014,MOEMA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO IPIRANGA,C.III 9.ANO F9,Fund2,S,4998270,1999,9,M,BRANCA,PERU,Concluido
2014,AGUA RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 9.ANO F9,Fund2,S,4998815,2000,2,F,BRANCA,BOLIVIA,Concluido
2014,LAJEADO,CR.P.CONV   ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,MINI GRUPO II,CRECHE,S,5000432,2010,11,M,BRANCA,BOLIVIA,Concluido
2014,JARAGUA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA,C.II 4.ANO F9,Fund1,S,5000492,2004,7,F,PRETA,BOLIVIA,Concluido
2014,GRAJAU,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 1.ANO F9,Fund1,S,5001306,2007,9,M,BRANCA,BOLIVIA,Concluido
2014,SAO RAFAEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MATEUS,C.II 5.ANO F9,Fund1,S,5003097,2001,9,M,BRANCA,JAPAO,Concluido
2014,VILA CURUCA,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,INFANTIL II,PRE,S,5003411,2008,9,M,PARDA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 2.ANO F9,Fund1,S,5003891,2007,3,M,PARDA,BOLIVIA,Concluido
2014,CANGAIBA,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5004720,2005,11,M,NAO DECLARADA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5005691,2005,5,F,INDIGENA,BOLIVIA,Concluido
2014,PARELHEIROS,CEU EMEF    ,DIRETORIA REGIONAL DE EDUCACAO CAPELA DO SOCORRO,C.I 1.ANO F9,Fund1,S,5006066,2007,10,M,AMARELA,JAPAO,Concluido
2014,VILA MEDEIROS,EMEI        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,INFANTIL II,PRE,S,5007029,2008,5,F,PARDA,BOLIVIA,Concluido
2014,VILA MEDEIROS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 1.ANO F9,Fund1,S,5007626,2007,7,F,AMARELA,PERU,Concluido
2014,SAO MIGUEL,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.II 5.ANO F9,Fund1,S,5007676,2001,10,M,INDIGENA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.II 5.ANO F9,Fund1,S,5008122,2003,5,M,PARDA,BOLIVIA,Concluido
2014,CIDADE LIDER,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 2.ANO F9,Fund1,S,5008197,2006,7,F,PARDA,BOLIVIA,Concluido
2014,TREMEMBE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.I 2.ANO F9,Fund1,S,5009415,2006,5,F,BRANCA,BOLIVIA,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5011065,2006,2,M,PARDA,BOLIVIA,Concluido
2014,MOOCA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5011876,2004,11,M,BRANCA,BOLIVIA,Concluido
2014,PONTE RASA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5014061,2004,3,F,NAO DECLARADA,BOLIVIA,Concluido
2014,LIMAO,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 4.ANO F9,Fund1,S,5014654,2003,9,M,INDIGENA,BOLIVIA,Concluido
2014,CIDADE TIRADENTES,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO GUAIANASES,C.I 3.ANO F9,Fund1,S,5014922,2005,7,M,AMARELA,BOLIVIA,Concluido
2014,ITAQUERA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO ITAQUERA,C.I 3.ANO F9,Fund1,S,5015643,2004,2,F,BRANCA,BOLIVIA,Concluido
2014,VILA MATILDE,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 1.ANO F9,Fund1,S,5018682,2007,5,M,AMARELA,BOLIVIA,Concluido
2014,BRASILANDIA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 7.ANO F9,Fund2,S,5020502,2002,8,F,BRANCA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.II 4.ANO F9,Fund1,S,5021721,2005,3,M,BRANCA,BOLIVIA,Concluido
2014,SANTO AMARO,EMEFM       ,DIRETORIA REGIONAL DE EDUCACAO SANTO AMARO,C.I 1.ANO F9,Fund1,S,5022065,2007,6,M,BRANCA,PERU,Concluido
2014,BELEM,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.III 7.ANO F9,Fund2,S,5023155,2002,10,F,PARDA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.III 8.ANO F9,Fund2,S,5024643,2000,12,F,INDIGENA,BOLIVIA,Concluido
2014,CANGAIBA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO PENHA,C.I 3.ANO F9,Fund1,S,5025182,2005,4,F,BRANCA,BOLIVIA,Concluido
2014,JARDIM SAO LUIS,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO CAMPO LIMPO,C.II 4.ANO F9,Fund1,S,5026026,2005,2,M,BRANCA,ESTADOS UNIDOS DA AMERICA (EUA),Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.I 3.ANO F9,Fund1,S,5026183,2005,7,M,NAO DECLARADA,BOLIVIA,Concluido
2014,JARDIM HELENA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO SAO MIGUEL,C.III 7.ANO F9,Fund2,S,5026444,2003,2,F,BRANCA,BOLIVIA,Concluido
2014,VILA GUILHERME,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO JACANA/TREMEMBE,C.III 9.ANO F9,Fund2,S,5027460,2001,4,M,PARDA,BOLIVIA,Concluido
2014,CACHOEIRINHA,EMEF        ,DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA,C.II 5.ANO F9,Fund1,S,5027465,2003,9,F,BRANCA,MARTINICA,Concluido
